"Reporting starts","Reporting ends","Campaign name","Campaign delivery",Results,"Result indicator","Cost per results","Ad set budget","Ad set budget type","Amount spent (DKK)",Impressions,Reach,Frequency,"CPM (cost per 1,000 impressions) (DKK)",Ends,"Attribution setting","Purchase ROAS (return on ad spend)",Purchases,"Results value","Result value indicator","Link clicks","CTR (link click-through rate)","CPC (all) (DKK)","Post engagements","Landing page views","Adds to cart","Checkouts initiated",ThruPlays
2026-04-13,2026-04-13,"19/7 2023 - MPA RM campaign",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-13,2026-04-13,"11/7 2023 - Sales campaign Women - UK MPA",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-13,2026-04-13,"23/6 2023 - Sales campaign - UK MPA",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-13,2026-04-13,"19/6 2023 - Sales collection video",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-13,2026-04-13,"12/5 2023 - Sales campaign - UK MPA",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-13,2026-04-13,"8/5 Veltuff - Broad - custom - UK sales",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-13,2026-04-13,"3/5 Veltuff - Prospecting Campaign - Sales",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-13,2026-04-13,"11/4 Veltuff - Broad - custom - UK sales",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-13,2026-04-13,"28/3 Veltuff - Broad - custom - UK RM",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-13,2026-04-13,"23/3 Veltuff - Broad - custom - UK sales",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-13,2026-04-13,"17/3 Veltuff - Broad - custom - UK sales",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-13,2026-04-13,"AS - Prospecting Campaign JAN2023 - SALE - Copy",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-13,2026-04-13,"AS - Prospecting Campaign Dec2022",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-13,2026-04-13,"AS - RMKT - DEC 2022",inactive,,,,50,Daily,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-13,2026-04-13,"Website Retargeting - 2022",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"1-day click",,,,,,,0,,,,,
2026-04-12,2026-04-12,"VD | Broad | Awareness",active,,,,196,Daily,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-12,2026-04-12,"VD | Retargeting | DPA Broad Remarket",inactive,,,,44,Daily,0,0,0,0,0,Ongoing,"7-day click",,,,,,,0,,,,,
2026-04-12,2026-04-12,"VD | Retargeting | DPA",active,,,,370,Daily,100.98,1363,537,2.538175,74.086574,Ongoing,"7-day click",,,,,28,2.054292,2.5245,28,17,,,
2026-04-12,2026-04-12,"VD | Retargeting | DPA Campaign | Sales",inactive,,,,145,Daily,152.37,2560,1541,1.661259,59.519531,Ongoing,"7-day click",,,,,57,2.226563,2.08726,65,49,3,1,
2026-04-12,2026-04-12,"VD | Broad | Prospecting | Sales",active,2,actions:offsite_conversion.fb_pixel_purchase,174.26,370,Daily,348.52,7617,5290,1.439887,45.755547,Ongoing,"7-day click",2.355934,2,821.09,action_values:offsite_conversion.fb_pixel_purchase,102,1.33911,2.099518,110,84,13,6,
2026-04-12,2026-04-12,"Warehouse Clearance | Prospecting | Sales | Advantage+",inactive,,,,"Using ad set budget",0,0,0,0,0,0,2026-03-29,"7-day click",,,,,,,0,,,,,
2026-04-12,2026-04-12,"WinterSale | Prospecting | Sales | Advantage+",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click",,,,,,,0,,,,,
2026-04-12,2026-04-12,"Ongoing | Sales | ProTex1 | Advantage+ | SH",active,,,,327,Daily,360.54,8615,5212,1.652916,41.850261,Ongoing,"7-day click or 1-day view",,,,,92,1.067905,2.752214,101,90,6,2,
2026-04-12,2026-04-12,"Ongoing | Sales | Hi-Vis Only | Advantage+ | SH",active,2,actions:offsite_conversion.fb_pixel_purchase,128.025,300,Daily,256.05,5585,3680,1.517663,45.846016,Ongoing,"7-day click or 1-day view",3.23222,2,827.61,action_values:offsite_conversion.fb_pixel_purchase,100,1.79051,2.169915,116,98,8,6,4
2026-04-12,2026-04-12,"Customised Workwear | Awareness | Advantage+ | SH Campaign – Copy",inactive,,,,100,Daily,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-12,2026-04-12,"Key Categories | Sales | Advantage+ | SH Campaign",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click, 1-day view, or 1-day engaged-view",,,,,,,0,,,,,
2026-04-12,2026-04-12,"Customised Workwear | Sales | Advantage+ | SH Campaign",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click, 1-day view, or 1-day engaged-view",,,,,,,0,,,,,
2026-04-12,2026-04-12,"Ongoing | Retargeting | Sales | Dynamic Abandoned Cart - 30 Days | SH",inactive,,,,6.5,Daily,55.69,934,762,1.225722,59.625268,Ongoing,"7-day click",,,,,15,1.605996,3.275882,17,13,,,
2026-04-12,2026-04-12,"AS 7/1 25 - Purchase - Flexible ad Campaign",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click, 1-day view, or 1-day engaged-view",,,,,,,0,,,,,
2026-04-12,2026-04-12,"5/6 Michelle Job add - KAM Jylland",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-12,2026-04-12,"4/1 2024 - RM - UK Campaign",inactive,,,,100,Daily,0,0,0,0,0,Ongoing,"7-day click",,,,,,,0,,,,,
2026-04-12,2026-04-12,"Ongoing | Prospecting | Sales | Broad | Advantage+ | SH Campaign",inactive,11,actions:offsite_conversion.fb_pixel_purchase,117.91636364,"Using ad set budget",0,1297.08,39344,27798,1.415354,32.96767,Ongoing,"7-day click or 1-day view",2.894239,11,3754.06,action_values:offsite_conversion.fb_pixel_purchase,771,1.959638,1.4396,792,719,44,22,
2026-04-12,2026-04-12,"4/12 2023 - Safety Shoe Sale  Campaign",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-12,2026-04-12,"11/10 2023 - Advantage+ shopping campaign Campaign",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-12,2026-04-12,"19/7 2023 - MPA RM campaign",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-12,2026-04-12,"11/7 2023 - Sales campaign Women - UK MPA",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-12,2026-04-12,"23/6 2023 - Sales campaign - UK MPA",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-12,2026-04-12,"19/6 2023 - Sales collection video",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-12,2026-04-12,"12/5 2023 - Sales campaign - UK MPA",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-12,2026-04-12,"8/5 Veltuff - Broad - custom - UK sales",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-12,2026-04-12,"3/5 Veltuff - Prospecting Campaign - Sales",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-12,2026-04-12,"11/4 Veltuff - Broad - custom - UK sales",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-12,2026-04-12,"28/3 Veltuff - Broad - custom - UK RM",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-12,2026-04-12,"23/3 Veltuff - Broad - custom - UK sales",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-12,2026-04-12,"17/3 Veltuff - Broad - custom - UK sales",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-12,2026-04-12,"AS - Prospecting Campaign JAN2023 - SALE - Copy",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-12,2026-04-12,"AS - Prospecting Campaign Dec2022",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-12,2026-04-12,"AS - RMKT - DEC 2022",inactive,,,,50,Daily,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-12,2026-04-12,"Website Retargeting - 2022",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"1-day click",,,,,,,0,,,,,
2026-04-11,2026-04-11,"VD | Broad | Awareness",active,,,,196,Daily,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-11,2026-04-11,"VD | Retargeting | DPA Broad Remarket",inactive,,,,44,Daily,0,0,0,0,0,Ongoing,"7-day click",,,,,,,0,,,,,
2026-04-11,2026-04-11,"VD | Retargeting | DPA",active,1,actions:offsite_conversion.fb_pixel_purchase,65.28,370,Daily,65.28,830,342,2.426901,78.650602,Ongoing,"7-day click",32.825061,1,2142.82,action_values:offsite_conversion.fb_pixel_purchase,15,1.807229,2.176,15,14,1,,
2026-04-11,2026-04-11,"VD | Retargeting | DPA Campaign | Sales",inactive,1,actions:offsite_conversion.fb_pixel_purchase,108.3,145,Daily,108.3,1852,1187,1.560236,58.477322,Ongoing,"7-day click",3.794737,1,410.97,action_values:offsite_conversion.fb_pixel_purchase,42,2.267819,2.123529,44,37,3,2,
2026-04-11,2026-04-11,"VD | Broad | Prospecting | Sales",active,,,,370,Daily,0,0,0,0,0,Ongoing,"7-day click",,,,,,,0,,8,,,
2026-04-11,2026-04-11,"Warehouse Clearance | Prospecting | Sales | Advantage+",inactive,,,,"Using ad set budget",0,0,0,0,0,0,2026-03-29,"7-day click",,,,,,,0,,,,,
2026-04-11,2026-04-11,"WinterSale | Prospecting | Sales | Advantage+",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click",,,,,,,0,,,,,
2026-04-11,2026-04-11,"Ongoing | Sales | ProTex1 | Advantage+ | SH",active,2,actions:offsite_conversion.fb_pixel_purchase,110.37,327,Daily,220.74,4909,3246,1.512323,44.966388,Ongoing,"7-day click or 1-day view",4.05554,2,895.22,action_values:offsite_conversion.fb_pixel_purchase,72,1.466694,2.480225,73,72,2,2,
2026-04-11,2026-04-11,"Ongoing | Sales | Hi-Vis Only | Advantage+ | SH",active,1,actions:offsite_conversion.fb_pixel_purchase,170.78,300,Daily,170.78,3347,2206,1.517226,51.024798,Ongoing,"7-day click or 1-day view",4.868193,1,831.39,action_values:offsite_conversion.fb_pixel_purchase,64,1.91216,2.475072,81,65,7,3,2
2026-04-11,2026-04-11,"Customised Workwear | Awareness | Advantage+ | SH Campaign – Copy",inactive,,,,100,Daily,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-11,2026-04-11,"Key Categories | Sales | Advantage+ | SH Campaign",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click, 1-day view, or 1-day engaged-view",,,,,,,0,,,,,
2026-04-11,2026-04-11,"Customised Workwear | Sales | Advantage+ | SH Campaign",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click, 1-day view, or 1-day engaged-view",,,,,,,0,,,,,
2026-04-11,2026-04-11,"Ongoing | Retargeting | Sales | Dynamic Abandoned Cart - 30 Days | SH",inactive,1,actions:offsite_conversion.fb_pixel_purchase,34.74,6.5,Daily,34.74,670,579,1.157168,51.850746,Ongoing,"7-day click",16.275475,1,565.41,action_values:offsite_conversion.fb_pixel_purchase,14,2.089552,2.316,14,13,1,,
2026-04-11,2026-04-11,"AS 7/1 25 - Purchase - Flexible ad Campaign",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click, 1-day view, or 1-day engaged-view",,,,,,,0,,,,,
2026-04-11,2026-04-11,"5/6 Michelle Job add - KAM Jylland",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-11,2026-04-11,"4/1 2024 - RM - UK Campaign",inactive,,,,100,Daily,0,0,0,0,0,Ongoing,"7-day click",,,,,,,0,,,,,
2026-04-11,2026-04-11,"Ongoing | Prospecting | Sales | Broad | Advantage+ | SH Campaign",inactive,18,actions:offsite_conversion.fb_pixel_purchase,59.83944444,"Using ad set budget",0,1077.11,29575,20000,1.47875,36.419611,Ongoing,"7-day click or 1-day view",4.558318,18,4909.81,action_values:offsite_conversion.fb_pixel_purchase,589,1.991547,1.556517,600,561,71,31,
2026-04-11,2026-04-11,"4/12 2023 - Safety Shoe Sale  Campaign",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-11,2026-04-11,"11/10 2023 - Advantage+ shopping campaign Campaign",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-11,2026-04-11,"19/7 2023 - MPA RM campaign",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-11,2026-04-11,"11/7 2023 - Sales campaign Women - UK MPA",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-11,2026-04-11,"23/6 2023 - Sales campaign - UK MPA",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-11,2026-04-11,"19/6 2023 - Sales collection video",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-11,2026-04-11,"12/5 2023 - Sales campaign - UK MPA",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-11,2026-04-11,"8/5 Veltuff - Broad - custom - UK sales",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-11,2026-04-11,"3/5 Veltuff - Prospecting Campaign - Sales",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-11,2026-04-11,"11/4 Veltuff - Broad - custom - UK sales",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-11,2026-04-11,"28/3 Veltuff - Broad - custom - UK RM",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-11,2026-04-11,"23/3 Veltuff - Broad - custom - UK sales",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-11,2026-04-11,"17/3 Veltuff - Broad - custom - UK sales",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-11,2026-04-11,"AS - Prospecting Campaign JAN2023 - SALE - Copy",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-11,2026-04-11,"AS - Prospecting Campaign Dec2022",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-11,2026-04-11,"AS - RMKT - DEC 2022",inactive,,,,50,Daily,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-11,2026-04-11,"Website Retargeting - 2022",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"1-day click",,,,,,,0,,,,,
2026-04-10,2026-04-10,"VD | Broad | Awareness",active,,,,196,Daily,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-10,2026-04-10,"VD | Retargeting | DPA Broad Remarket",inactive,,,,44,Daily,0,0,0,0,0,Ongoing,"7-day click",,,,,,,0,,,,,
2026-04-10,2026-04-10,"VD | Retargeting | DPA",active,,,,370,Daily,112.58,1088,406,2.679803,103.474265,Ongoing,"7-day click",,,,,19,1.746324,4.16963,20,13,,,
2026-04-10,2026-04-10,"VD | Retargeting | DPA Campaign | Sales",inactive,2,actions:offsite_conversion.fb_pixel_purchase,99.825,145,Daily,199.65,3843,2355,1.631847,51.9516,Ongoing,"7-day click",2.871926,2,573.38,action_values:offsite_conversion.fb_pixel_purchase,46,1.196982,2.734932,51,34,12,5,
2026-04-10,2026-04-10,"VD | Broad | Prospecting | Sales",active,,,,370,Daily,747.36,69974,68604,1.01997,10.680538,Ongoing,"7-day click",,,,,485,0.693115,0.912527,504,319,8,,
2026-04-10,2026-04-10,"Warehouse Clearance | Prospecting | Sales | Advantage+",inactive,,,,"Using ad set budget",0,0,0,0,0,0,2026-03-29,"7-day click",,,,,,,0,,,,,
2026-04-10,2026-04-10,"WinterSale | Prospecting | Sales | Advantage+",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click",,,,,,,0,,,,,
2026-04-10,2026-04-10,"Ongoing | Sales | ProTex1 | Advantage+ | SH",active,2,actions:offsite_conversion.fb_pixel_purchase,238.295,327,Daily,476.59,12226,8101,1.509196,38.981678,Ongoing,"7-day click or 1-day view",2.501227,2,1192.06,action_values:offsite_conversion.fb_pixel_purchase,163,1.333224,2.394925,166,137,19,7,
2026-04-10,2026-04-10,"Ongoing | Sales | Hi-Vis Only | Advantage+ | SH",active,4,actions:offsite_conversion.fb_pixel_purchase,88.83,300,Daily,355.32,9319,5967,1.561756,38.128555,Ongoing,"7-day click or 1-day view",7.327592,4,2603.64,action_values:offsite_conversion.fb_pixel_purchase,106,1.137461,2.691818,143,107,17,7,5
2026-04-10,2026-04-10,"Customised Workwear | Awareness | Advantage+ | SH Campaign – Copy",inactive,,,,100,Daily,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-10,2026-04-10,"Key Categories | Sales | Advantage+ | SH Campaign",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click, 1-day view, or 1-day engaged-view",,,,,,,0,,,,,
2026-04-10,2026-04-10,"Customised Workwear | Sales | Advantage+ | SH Campaign",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click, 1-day view, or 1-day engaged-view",,,,,,,0,,,,,
2026-04-10,2026-04-10,"Ongoing | Retargeting | Sales | Dynamic Abandoned Cart - 30 Days | SH",inactive,,,,6.5,Daily,67.97,1006,820,1.226829,67.564612,Ongoing,"7-day click",,,,,26,2.584493,2.265667,28,24,4,3,
2026-04-10,2026-04-10,"AS 7/1 25 - Purchase - Flexible ad Campaign",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click, 1-day view, or 1-day engaged-view",,,,,,,0,,,,,
2026-04-10,2026-04-10,"5/6 Michelle Job add - KAM Jylland",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-10,2026-04-10,"4/1 2024 - RM - UK Campaign",inactive,,,,100,Daily,0,0,0,0,0,Ongoing,"7-day click",,,,,,,0,,,,,
2026-04-10,2026-04-10,"Ongoing | Prospecting | Sales | Broad | Advantage+ | SH Campaign",inactive,15,actions:offsite_conversion.fb_pixel_purchase,71.88866667,"Using ad set budget",0,1078.33,29943,21271,1.407691,36.012758,Ongoing,"7-day click or 1-day view",4.125259,15,4448.39,action_values:offsite_conversion.fb_pixel_purchase,454,1.516214,1.862401,472,428,58,18,
2026-04-10,2026-04-10,"4/12 2023 - Safety Shoe Sale  Campaign",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-10,2026-04-10,"11/10 2023 - Advantage+ shopping campaign Campaign",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-10,2026-04-10,"19/7 2023 - MPA RM campaign",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-10,2026-04-10,"11/7 2023 - Sales campaign Women - UK MPA",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-10,2026-04-10,"23/6 2023 - Sales campaign - UK MPA",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-10,2026-04-10,"19/6 2023 - Sales collection video",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-10,2026-04-10,"12/5 2023 - Sales campaign - UK MPA",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-10,2026-04-10,"8/5 Veltuff - Broad - custom - UK sales",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-10,2026-04-10,"3/5 Veltuff - Prospecting Campaign - Sales",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-10,2026-04-10,"11/4 Veltuff - Broad - custom - UK sales",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-10,2026-04-10,"28/3 Veltuff - Broad - custom - UK RM",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-10,2026-04-10,"23/3 Veltuff - Broad - custom - UK sales",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-10,2026-04-10,"17/3 Veltuff - Broad - custom - UK sales",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-10,2026-04-10,"AS - Prospecting Campaign JAN2023 - SALE - Copy",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-10,2026-04-10,"AS - Prospecting Campaign Dec2022",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-10,2026-04-10,"AS - RMKT - DEC 2022",inactive,,,,50,Daily,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-10,2026-04-10,"Website Retargeting - 2022",inactive,,,,"Using ad set budget",0,0,0,0,0,0,Ongoing,"1-day click",,,,,,,0,,,,,
2026-04-09,2026-04-09,"VD | Broad | Awareness",active,,,,196,Daily,0,0,0,0,0,Ongoing,"7-day click or 1-day view",,,,,,,0,,,,,
2026-04-09,2026-04-09,"VD | Retargeting | DPA Broad Remarket",inactive,,,,44,Daily,0,0,0,0,0,Ongoing,"7-day click",,,,,,,0,,,,,
2026-04-09,2026-04-09,"VD | Retargeting | DPA",active,1,actions:offsite_conversion.fb_pixel_purchase,107.24,370,Daily,107.24,904,342,2.643275,118.628319,Ongoing,"7-day click",5.133346,1,550.5,action_values:offsite_conversion.fb_pixel_purchase,22,2.433628,3.35125,25,11,4,2,
2026-04-09,2026-04-09,"VD | Retargeting | DPA Campaign | Sales",inactive,1,actions:offsite_conversion.fb_pixel_purchase,306.13,145,Daily,306.13,5293,2880,1.837847,57.836766,Ongoing,"7-day click",1.456701,1,445.94,action_values:offsite_conversion.fb_pixel_purchase,82,1.549216,2.709115,86,75,7,3,
2026-04-09,2026-04-09,"VD | Broad | Prospecting | Sales",active,4,actions:offsite_conversion.fb_pixel_purchase,168.03,370,Daily,672.12,21600,17137,1.260431,31.116667,Ongoing,"7-day click",1.981,4,1331.47,action_values:offsite_conversion.fb_pixel_purchase,250,1.157407,1.67194,262,205,38,6,
